00_20250207110615.jpg>Humidity:36,Pressure:1008.93,Lux:210794.12,Red:4192,Green:7219,Clear:14072,Temp:43.4,Blue:6258,Gas:27918,CO2:1892
00_20250204150939.jpg>Clear:4666,Humidity:46,CO2:806,Lux:62398.46,Red:1515,Blue:2170,Green:2534,Gas:36364,Temp:37.89,Pressure:1005.58
00_20250130091018.jpg>Gas:47565,CO2:573,Temp:35.41,Humidity:49,Blue:1862,Green:2014,Clear:3495,Pressure:1009.5,Red:928,Lux:71654.45
00_20250129231804.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:35.19,Pressure:1010.38,CO2:7807,Humidity:51,Gas:11879,Lux:1.67
00_20250130104039.jpg>Blue:4156,Gas:38006,Pressure:1009.87,Lux:116886.1,Temp:40.17,Clear:9122,CO2:1386,Green:4681,Red:2604,Humidity:40
00_20250204171005.jpg>Clear:2326,Red:613,Green:1318,Blue:1237,Temp:37.26,Pressure:1005.07,CO2:5882,Humidity:48,Gas:15000,Lux:43565.6
00_20250207073530.jpg>Clear:382,Red:104,Green:221,Blue:208,Temp:34.05,Pressure:1007.08,CO2:572,Humidity:56,Gas:37200,Lux:8054.82
00_20250207080537.jpg>CO2:682,Red:424,Pressure:1007.39,Temp:35.06,Green:883,Humidity:53,Lux:29101.09,Clear:1557,Blue:815,Gas:35415
00_20250209040602.jpg>Temp:34.65,Humidity:55,Pressure:1006.86,Gas:41698,Green:0,CO2:707,Lux:0.61,Red:0,Clear:0,Blue:0
00_20250209171957.jpg>Clear:534,CO2:585,Temp:35.46,Gas:42714,Red:147,Blue:274,Humidity:54,Green:297,Lux:11344.58,Pressure:1005.66
00_20250207173751.jpg>Blue:672,Humidity:46,CO2:1436,Pressure:1004.8,Clear:1318,Gas:31281,Green:708,Lux:20475.76,Temp:37.55,Red:372
00_20250128172622.jpg>Clear:2063,Red:550,Green:1170,Blue:1090,Temp:36.19,Pressure:1007.12,CO2:16040,Humidity:49,Gas:1604,Lux:43304.25
00_20250208053023.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:34.29,Pressure:1006.55,CO2:583,Humidity:56,Gas:40031,Lux:0.95
00_20250203052037.jpg>Gas:37101,Red:0,CO2:899,Blue:0,Humidity:0,Green:0,Clear:0,Temp:35.02,Lux:0.85,Pressure:1005.62
00_20250206225343.jpg>CO2:808,Pressure:1007.59,Humidity:54,Green:1,Lux:9.22,Gas:21554,Blue:1,Red:1,Clear:3,Temp:35.28
00_20250204175030.jpg>Lux:30434.37,Humidity:50,Red:416,Green:841,Temp:36.61,CO2:3446,Pressure:1005.14,Gas:21185,Clear:1522,Blue:767
00_20250207045406.jpg>Temp:34.41,Lux:0.61,Humidity:56,Gas:31922,Red:0,Clear:0,Green:0,Blue:0,CO2:1230,Pressure:1005.65
00_20250130101032.jpg>Red:3202,Lux:140710.59,Blue:5068,Green:5804,CO2:1234,Humidity:42,Clear:11211,Pressure:1009.83,Temp:39.39,Gas:39357
00_20250204110848.jpg>Green:8114,Pressure:1008.63,Temp:42.74,Gas:34800,Lux:195743.53,Clear:16140,Red:4802,Blue:6897,Humidity:37,CO2:1073
00_20250208083147.jpg>CO2:523,Temp:35.0,Lux:33274.4,Gas:41656,Pressure:1007.65,Clear:2079,Red:551,Blue:1041,Green:1113,Humidity:54
00_20250208040958.jpg>Lux:0.64,Gas:39917,Clear:0,Temp:34.27,CO2:554,Red:0,Green:0,Blue:0,Pressure:1006.55,Humidity:56
00_20250203130305.jpg>Humidity:33,CO2:1057,Pressure:1006.59,Green:2594,Clear:4752,Lux:93557.52,Temp:43.06,Red:1248,Gas:36364,Blue:2453
00_20250208183435.jpg>Red:176,Temp:35.37,Pressure:1004.75,Blue:341,Lux:13758.86,Clear:647,Green:361,Humidity:52,CO2:576,Gas:43780
00_20250128213809.jpg>Humidity:53,Pressure:1010.4,Red:0,Gas:52170,Green:0,Temp:34.49,Blue:0,CO2:590,Clear:1,Lux:3.99
00_20250204150939.jpg>Gas:36364,CO2:806,Green:2534,Blue:2170,Clear:4666,Temp:37.89,Pressure:1005.58,Red:1515,Humidity:46,Lux:62398.46
00_20250204123907.jpg>Blue:3809,Humidity:34,Green:4255,Clear:8103,Pressure:1007.8,Red:2337,Gas:30800,CO2:1638,Lux:131652.95,Temp:44.32
00_20250203180434.jpg>Pressure:1004.22,Temp:37.26,Green:691,Humidity:45,Lux:24101.8,CO2:5937,Gas:13225,Clear:1241,Blue:640,Red:347
00_20250129110115.jpg>Lux:131407.45,Temp:36.92,CO2:1050,Green:4128,Humidity:48,Blue:3743,Red:2143,Clear:7662,Gas:44148,Pressure:1010.93
00_20250204110848.jpg>Clear:16140,Red:4802,Green:8114,Blue:6897,Temp:42.74,Pressure:1008.63,CO2:1073,Humidity:37,Gas:34800,Lux:195743.53
00_20250204130914.jpg>Green:3350,CO2:1117,Red:1644,Gas:34685,Temp:39.58,Humidity:42,Clear:5835,Pressure:1007.45,Lux:136383.89,Blue:3004
00_20250204070756.jpg>Green:6,Temp:35.11,Pressure:1006.86,Lux:223.52,Gas:37003,Humidity:52,Clear:11,Red:3,Blue:7,CO2:1115
00_20250209163944.jpg>Green:748,Humidity:54,Red:349,Clear:1301,Gas:35625,Pressure:1005.62,Lux:31963.94,CO2:1440,Blue:697,Temp:34.8
00_20250209170951.jpg>Clear:1864,Red:517,Green:1028,Blue:958,Temp:35.73,Pressure:1005.47,CO2:1467,Humidity:53,Gas:34742,Lux:43357.09
00_20250204133920.jpg>Gas:26764,Pressure:1007.07,Blue:2067,Temp:38.4,CO2:2458,Lux:88303.88,Red:1139,Green:2299,Humidity:45,Clear:4061
00_20250204130914.jpg>Blue:3004,Red:1644,Gas:34685,Clear:5835,Green:3350,Lux:136383.89,Humidity:42,Temp:39.58,CO2:1117,Pressure:1007.45
00_20250204103841.jpg>Clear:8700,CO2:1245,Gas:34429,Blue:4055,Temp:41.32,Humidity:39,Pressure:1008.71,Red:2479,Lux:122345.47,Green:4531
00_20250204173017.jpg>Clear:2306,Red:633,Green:1312,Blue:1198,Temp:37.18,Pressure:1005.15,CO2:5045,Humidity:49,Gas:15896,Lux:49927.8
00_20250129040843.jpg>CO2:668,Blue:0,Lux:0.68,Red:0,Clear:0,Pressure:1008.63,Temp:34.54,Green:0,Gas:45981,Humidity:54
00_20250207174758.jpg>Clear:1115,Humidity:46,CO2:1784,Green:601,Gas:29649,Temp:37.43,Blue:588,Red:290,Pressure:1004.84,Lux:18774.71
00_20250207172745.jpg>Red:475,Temp:37.65,Lux:21706.36,Blue:766,Clear:1557,Green:834,Pressure:1004.73,Gas:31096,Humidity:46,CO2:1534
00_20250208020953.jpg>Blue:0,Gas:37069,Lux:0.86,Clear:0,Pressure:1007.55,Humidity:55,CO2:647,Green:0,Red:0,Temp:34.8
00_20250204140926.jpg>Humidity:45,Temp:38.28,Blue:2797,Gas:33418,Clear:5547,Lux:124938.27,Green:3107,CO2:1236,Red:1583,Pressure:1006.71
00_20250203053044.jpg>Red:0,Blue:0,Humidity:0,Green:0,Lux:0.9,Temp:34.94,Clear:0,Pressure:1005.66,Gas:39394,CO2:721
00_20250208055037.jpg>Temp:34.09,Lux:1.08,Pressure:1006.82,Blue:0,Clear:0,Green:0,CO2:633,Gas:39654,Red:0,Humidity:56
00_20250208055037.jpg>Red:0,Temp:34.09,CO2:633,Pressure:1006.82,Clear:0,Gas:39654,Blue:0,Lux:1.08,Humidity:56,Green:0
00_20250209120845.jpg>CO2:1634,Green:5661,Blue:4826,Red:3793,Lux:86025.9,Temp:40.25,Clear:12676,Humidity:41,Pressure:1008.93,Gas:35595
00_20250208150312.jpg>Pressure:1005.89,Gas:40808,Lux:98081.93,Humidity:54,Temp:34.22,Clear:4912,Red:1502,Green:2676,Blue:2376,CO2:632
00_20250209123852.jpg>Lux:112000.92,Blue:2991,Pressure:1008.59,Clear:6506,Temp:37.32,Green:3355,Red:1875,Gas:41127,CO2:901,Humidity:47
00_20250209000555.jpg>Red:0,Lux:1.76,Green:0,Clear:1,CO2:2027,Temp:35.16,Humidity:54,Gas:33233,Blue:0,Pressure:1009.13
00_20250204073802.jpg>Gas:31050,Blue:251,Humidity:52,Clear:454,Pressure:1007.18,Green:267,Red:123,CO2:1879,Temp:35.25,Lux:9965.76
00_20250204030618.jpg>Lux:0.64,Red:0,Green:0,Pressure:1006.96,Gas:39505,Blue:0,Temp:35.54,CO2:772,Clear:0,Humidity:52
00_20250130070950.jpg>Clear:16,Blue:10,Red:4,Humidity:52,Lux:332.86,Temp:34.44,Pressure:1008.0,CO2:931,Gas:44148,Green:9
00_20250209175017.jpg>Green:318,Gas:47111,Lux:12484.78,Temp:35.5,Clear:570,Blue:290,Humidity:53,Red:158,Pressure:1006.14,CO2:509
00_20250129130143.jpg>Pressure:1010.36,Humidity:44,Clear:7748,CO2:1459,Temp:38.01,Blue:3739,Red:2183,Lux:140164.73,Green:4186,Gas:40108
00_20250208171344.jpg>Humidity:50,Green:1104,Gas:39955,Red:601,Temp:35.81,CO2:690,Lux:33225.99,Blue:999,Pressure:1004.34,Clear:2026
00_20250129201717.jpg>Gas:41989,Blue:1,Lux:6.26,Green:0,Clear:1,Humidity:51,Temp:35.29,Pressure:1008.79,Red:1,CO2:400
00_20250204182049.jpg>CO2:1047,Green:533,Pressure:1005.23,Lux:18624.05,Blue:465,Gas:35002,Temp:36.82,Clear:936,Red:272,Humidity:49
00_20250130054850.jpg>Gas:42031,Pressure:1007.65,Humidity:52,Red:0,CO2:1168,Lux:1.03,Green:0,Blue:0,Clear:0,Temp:34.49
00_20250209093812.jpg>Red:2574,Humidity:52,Pressure:1008.75,Clear:8209,Temp:35.84,Gas:39879,CO2:979,Lux:110467.42,Green:4524,Blue:3681
00_20250203160343.jpg>Green:1535,Blue:1362,Temp:37.17,Pressure:1003.91,Humidity:44,Lux:36386.47,Red:946,Clear:2930,Gas:38705,CO2:1304
00_20250207173751.jpg>Gas:31281,Humidity:46,Pressure:1004.8,CO2:1436,Lux:20475.76,Blue:672,Clear:1318,Green:708,Red:372,Temp:37.55
00_20250207090549.jpg>Lux:49703.14,CO2:1423,Red:565,Pressure:1008.3,Blue:1332,Green:1368,Gas:30890,Temp:36.46,Clear:2307,Humidity:51
00_20250204133920.jpg>Lux:88303.88,CO2:2458,Green:2299,Gas:26764,Pressure:1007.07,Temp:38.4,Clear:4061,Humidity:45,Blue:2067,Red:1139
00_20250208183435.jpg>Humidity:52,CO2:576,Lux:13758.86,Red:176,Pressure:1004.75,Clear:647,Green:361,Blue:341,Gas:43780,Temp:35.37
00_20250207180810.jpg>Pressure:1005.12,Lux:13364.33,Green:377,Clear:700,Humidity:47,Temp:37.17,Blue:400,Gas:27771,Red:154,CO2:1986
00_20250207180810.jpg>Gas:27771,CO2:1986,Blue:400,Lux:13364.33,Pressure:1005.12,Green:377,Humidity:47,Temp:37.17,Red:154,Clear:700
00_20250129123136.jpg>Lux:153364.17,Temp:37.9,CO2:1307,Green:4005,Humidity:44,Gas:42627,Pressure:1010.51,Clear:7221,Blue:3621,Red:2017
00_20250209061704.jpg>Temp:34.81,Clear:0,Humidity:54,Green:0,Blue:0,Red:0,CO2:799,Gas:40416,Lux:1.15,Pressure:1006.86
00_20250203163350.jpg>Blue:1238,CO2:1816,Green:1385,Clear:2601,Red:827,Temp:37.54,Humidity:43,Lux:34324.05,Gas:35148,Pressure:1003.79
00_20250129133725.jpg>Blue:1868,Gas:44950,Lux:76755.5,CO2:1062,Temp:36.49,Clear:3553,Pressure:1010.08,Red:960,Green:2043,Humidity:46
00_20250128170607.jpg>Pressure:1007.0,CO2:598,Humidity:49,Gas:49850,Blue:1222,Clear:2286,Lux:49956.81,Temp:36.01,Green:1311,Red:605
00_20250207200903.jpg>Red:0,Blue:0,Temp:36.44,Lux:2.66,Gas:35625,Pressure:1006.79,Humidity:50,Green:0,CO2:618,Clear:1
00_20250129133150.jpg>Green:1474,Pressure:1010.14,Gas:49007,Humidity:47,CO2:633,Clear:2706,Temp:36.13,Blue:1336,Red:750,Lux:51228.64
00_20250209100819.jpg>Green:2927,Red:1490,CO2:589,Lux:110765.2,Blue:2757,Gas:44998,Clear:5333,Humidity:51,Pressure:1008.91,Temp:35.98
00_20250130051827.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:34.46,Pressure:1007.55,CO2:1249,Humidity:52,Gas:41127,Lux:0.87
00_20250208010951.jpg>Blue:1,Pressure:1008.34,Red:1,Green:1,Gas:33524,Lux:8.46,Humidity:111,Temp:35.03,Clear:2,CO2:826
00_20250207174758.jpg>Blue:588,Gas:29649,Lux:18774.71,Red:290,Temp:37.43,CO2:1784,Pressure:1004.84,Clear:1115,Humidity:46,Green:601
00_20250208185447.jpg>CO2:564,Temp:35.3,Green:160,Humidity:52,Red:73,Clear:283,Lux:6349.16,Blue:158,Pressure:1005.22,Gas:45632
00_20250208183435.jpg>Clear:647,Red:176,Green:361,Blue:341,Temp:35.37,Pressure:1004.75,CO2:576,Humidity:52,Gas:43780,Lux:13758.86
00_20250208213529.jpg>Humidity:53,Clear:1,CO2:889,Red:0,Pressure:1008.16,Temp:35.25,Lux:2.76,Gas:41780,Green:0,Blue:0
00_20250208153318.jpg>Lux:67799.74,Blue:1683,Temp:34.61,Gas:38956,Clear:3475,Green:1862,CO2:885,Pressure:1005.54,Red:1029,Humidity:53
00_20250208182428.jpg>Blue:416,Red:212,Humidity:51,Pressure:1004.69,Green:439,Clear:788,CO2:595,Temp:35.47,Lux:16442.49,Gas:43329
00_20250208073134.jpg>Red:70,Gas:36841,Lux:6443.78,Humidity:56,Blue:166,Green:168,Temp:34.14,Clear:291,CO2:968,Pressure:1006.89
00_20250130041815.jpg>Blue:0,Green:0,Pressure:1007.61,Temp:34.46,Lux:0.73,Gas:40729,Clear:0,Humidity:52,Red:0,CO2:1279
00_20250209123852.jpg>Temp:37.32,CO2:901,Pressure:1008.59,Humidity:47,Red:1875,Blue:2991,Green:3355,Lux:112000.92,Clear:6506,Gas:41127
00_20250209083759.jpg>Pressure:1008.2,Gas:42031,Red:632,CO2:689,Temp:35.05,Humidity:54,Blue:1231,Lux:48753.57,Clear:2332,Green:1326
00_20250209093812.jpg>Lux:110467.42,Pressure:1008.75,Gas:39879,Blue:3681,Red:2574,Clear:8209,Humidity:52,Temp:35.84,Green:4524,CO2:979
00_20250203213547.jpg>Gas:22768,Humidity:47,Pressure:1007.07,Clear:3,Green:1,Red:1,Temp:36.43,Blue:1,CO2:3006,Lux:10.7
00_20250209160938.jpg>Blue:1190,Lux:43297.0,Temp:35.8,Humidity:51,Red:604,Pressure:1005.54,Gas:34122,Clear:2279,CO2:1687,Green:1247
00_20250203093220.jpg>Lux:77809.72,Clear:4720,Red:1311,Green:2653,CO2:761,Pressure:1007.79,Gas:37767,Temp:36.76,Humidity:50,Blue:2385
00_20250204051639.jpg>CO2:1108,Pressure:1006.77,Red:0,Humidity:52,Blue:0,Green:0,Clear:0,Lux:0.82,Temp:35.13,Gas:38075
00_20250128160553.jpg>Gas:12652,CO2:7798,Pressure:1007.32,Clear:1920,Humidity:51,Green:1069,Temp:35.96,Red:533,Blue:964,Lux:34637.64
00_20250129051903.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:34.72,Pressure:1008.43,CO2:1377,Humidity:53,Gas:40416,Lux:0.87
00_20250208163331.jpg>CO2:5668,Lux:59769.78,Green:1634,Temp:36.12,Clear:3030,Red:888,Gas:15000,Blue:1490,Pressure:1004.75,Humidity:49
00_20250208203515.jpg>Clear:1,Red:0,Green:0,Blue:0,Temp:35.29,Pressure:1006.94,CO2:888,Humidity:52,Gas:42975,Lux:2.86
00_20250204065749.jpg>Clear:1,Red:0,Green:0,Blue:1,Temp:35.1,Pressure:1006.77,CO2:969,Humidity:52,Gas:38670,Lux:13.25
00_20250204171005.jpg>Temp:37.26,Red:613,Green:1318,Humidity:48,Gas:15000,Clear:2326,CO2:5882,Lux:43565.6,Pressure:1005.07,Blue:1237
00_20250209055649.jpg>Gas:40223,Green:0,Blue:0,Clear:0,Pressure:1006.79,CO2:815,Lux:0.97,Humidity:54,Temp:34.91,Red:0
00_20250204180036.jpg>CO2:1827,Gas:29566,Red:323,Temp:36.57,Pressure:1005.19,Blue:639,Humidity:50,Green:690,Lux:26424.67,Clear:1208
00_20250128180649.jpg>Temp:35.84,Green:548,Humidity:53,Clear:956,Pressure:1007.36,Gas:22993,CO2:4043,Lux:20469.3,Blue:510,Red:258
00_20250207220931.jpg>Pressure:1008.22,Temp:35.43,Clear:3,Gas:25238,Humidity:53,Red:1,Green:1,CO2:2479,Blue:1,Lux:10.89
00_20250203060105.jpg>Blue:0,Humidity:55,Gas:36301,Temp:34.94,Pressure:1005.86,Red:0,Lux:1.34,Clear:0,CO2:1198,Green:0
00_20250207181817.jpg>Clear:566,Red:116,Green:304,Blue:334,Temp:37.16,Pressure:1005.19,CO2:2182,Humidity:47,Gas:26781,Lux:11001.48
00_20250203022022.jpg>Gas:34828,Humidity:56,CO2:667,Red:0,Pressure:1006.36,Lux:0.94,Clear:0,Green:0,Blue:0,Temp:35.33
00_20250207170732.jpg>Gas:28640,Humidity:45,Green:970,Lux:24002.97,Blue:877,Temp:37.75,Red:580,Clear:1826,Pressure:1004.83,CO2:1928
00_20250204053653.jpg>Lux:0.88,Blue:0,Temp:35.18,Green:0,Red:0,CO2:1035,Gas:37938,Pressure:1006.83,Clear:0,Humidity:52
00_20250207110615.jpg>Clear:14072,Red:4192,Green:7219,Blue:6258,Temp:43.4,Pressure:1008.93,CO2:1892,Humidity:36,Gas:27918,Lux:210794.12
00_20250203053044.jpg>Lux:0.9,Blue:0,Clear:0,Gas:39394,Green:0,Humidity:0,Pressure:1005.66,CO2:721,Temp:34.94,Red:0
00_20250207080537.jpg>Green:883,Clear:1557,Pressure:1007.39,Temp:35.06,Humidity:53,Lux:29101.09,Blue:815,CO2:682,Gas:35415,Red:424
00_20250208055037.jpg>Temp:34.09,Clear:0,Blue:0,Red:0,Green:0,Pressure:1006.82,Lux:1.08,Humidity:56,Gas:39654,CO2:633
00_20250129051903.jpg>CO2:1377,Lux:0.87,Clear:0,Green:0,Temp:34.72,Humidity:53,Pressure:1008.43,Blue:0,Gas:40416,Red:0
00_20250129030842.jpg>Humidity:54,Blue:0,Gas:33957,Green:0,Clear:0,Red:0,Lux:0.93,Temp:34.7,Pressure:1009.38,CO2:2448
00_20250203183453.jpg>Lux:12543.31,Temp:36.99,Green:355,Pressure:1004.4,Blue:336,Red:167,Gas:17527,Humidity:48,Clear:630,CO2:5627
00_20250203090213.jpg>Lux:86072.93,Green:2702,CO2:1461,Red:1307,Clear:4724,Blue:2417,Humidity:51,Pressure:1007.51,Gas:33739,Temp:36.59
00_20250204113854.jpg>Clear:16420,Red:5074,Green:7688,Blue:6625,Temp:48.42,Pressure:1008.24,CO2:2350,Humidity:29,Gas:26444,Lux:103643.97
00_20250129221748.jpg>Lux:2.29,Blue:0,Gas:35504,Clear:1,Red:0,Green:0,Pressure:1010.11,CO2:1377,Temp:35.1,Humidity:51
00_20250207173751.jpg>CO2:1436,Green:708,Pressure:1004.8,Red:372,Temp:37.55,Gas:31281,Blue:672,Humidity:46,Lux:20475.76,Clear:1318
00_20250204060714.jpg>Pressure:1006.89,Red:0,Blue:0,Green:0,Temp:35.2,Lux:1.01,CO2:1056,Gas:37733,Clear:0,Humidity:0
00_20250128190731.jpg>Humidity:52,CO2:908,Red:29,Green:67,Gas:43240,Lux:2397.05,Blue:70,Clear:120,Pressure:1007.88,Temp:35.08
00_20250208065120.jpg>Gas:37599,Lux:4.31,Clear:1,Green:0,Temp:33.96,Blue:0,Humidity:57,Pressure:1006.77,Red:0,CO2:832
00_20250203100226.jpg>Gas:35326,Red:3137,Humidity:46,CO2:1079,Temp:38.59,Lux:125205.59,Blue:4678,Pressure:1007.88,Clear:10520,Green:5567
00_20250207223938.jpg>Pressure:1008.51,Lux:10.32,CO2:1096,Clear:3,Temp:35.43,Gas:32589,Humidity:53,Red:1,Blue:1,Green:1
00_20250130084011.jpg>Humidity:49,Blue:1144,Clear:2128,Temp:35.35,Green:1232,Pressure:1009.19,CO2:833,Lux:45503.11,Red:561,Gas:44148
00_20250129020840.jpg>Lux:0.8,CO2:1174,Gas:44241,Green:0,Temp:34.79,Red:0,Clear:0,Humidity:54,Blue:0,Pressure:1010.14
00_20250209070739.jpg>Red:3,CO2:947,Temp:34.47,Blue:6,Green:5,Gas:39137,Pressure:1007.3,Clear:10,Humidity:55,Lux:220.69
00_20250130101032.jpg>Clear:11211,Red:3202,Green:5804,Blue:5068,Temp:39.39,Pressure:1009.83,CO2:1234,Humidity:42,Gas:39357,Lux:140710.59
00_20250207060441.jpg>Pressure:1006.55,CO2:699,Lux:1.02,Red:0,Blue:0,Temp:34.06,Clear:0,Humidity:56,Green:0,Gas:35868
00_20250129100100.jpg>Gas:47457,Clear:4960,Green:2751,Pressure:1010.99,CO2:759,Humidity:49,Temp:36.24,Red:1353,Lux:94155.32,Blue:2502
00_20250207100602.jpg>Lux:140704.5,Temp:38.91,Clear:5932,Gas:32364,CO2:1238,Red:1640,Blue:3148,Pressure:1009.01,Humidity:45,Green:3357
00_20250207230945.jpg>Blue:1,Green:1,Red:1,Clear:3,CO2:730,Lux:9.73,Temp:35.17,Humidity:54,Pressure:1008.41,Gas:35564
00_20250208090153.jpg>Clear:5542,Red:1781,Green:3113,Blue:2444,Temp:36.17,Pressure:1008.08,CO2:737,Humidity:51,Gas:38920,Lux:59212.91
00_20250203183453.jpg>Humidity:48,Pressure:1004.4,CO2:5627,Red:167,Clear:630,Gas:17527,Temp:36.99,Lux:12543.31,Blue:336,Green:355
00_20250130061913.jpg>Humidity:52,Blue:0,Red:0,Gas:42888,Pressure:1007.88,Clear:0,Lux:0.98,CO2:996,Temp:34.47,Green:0
00_20250203185506.jpg>Red:85,Clear:326,Pressure:1004.66,Green:187,Humidity:46,Temp:36.98,Gas:25796,Lux:7046.64,CO2:2884,Blue:181
00_20250128150539.jpg>Red:1517,Gas:48526,CO2:666,Temp:36.9,Lux:106637.11,Clear:5381,Humidity:48,Blue:2708,Green:2999,Pressure:1007.71
00_20250203061112.jpg>Red:0,Green:0,Lux:1.46,CO2:1077,Clear:0,Blue:0,Pressure:1005.94,Temp:34.93,Humidity:55,Gas:36745
00_20250207140654.jpg>Gas:35207,Temp:39.48,Pressure:1006.61,Lux:51583.81,Clear:5708,Red:1912,Blue:2333,CO2:866,Green:2791,Humidity:41
00_20250207002355.jpg>CO2:1069,Green:0,Humidity:54,Gas:29945,Blue:0,Temp:35.24,Lux:1.07,Clear:0,Red:0,Pressure:1007.41
00_20250208183435.jpg>Temp:35.37,Blue:341,Pressure:1004.75,Green:361,Humidity:52,Lux:13758.86,Clear:647,CO2:576,Gas:43780,Red:176
00_20250208070127.jpg>Clear:3,Green:1,Blue:2,Temp:33.93,CO2:821,Red:1,Humidity:57,Gas:37733,Lux:58.35,Pressure:1006.71
00_20250203061112.jpg>Green:0,Red:0,Blue:0,Gas:36745,Clear:0,Pressure:1005.94,Temp:34.93,Humidity:55,Lux:1.46,CO2:1077
00_20250130011810.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:35.0,Pressure:1009.75,CO2:631,Humidity:51,Gas:41947,Lux:0.86
00_20250204184102.jpg>Lux:8625.75,CO2:1326,Temp:36.53,Red:120,Blue:238,Green:252,Humidity:51,Pressure:1005.72,Gas:32339,Clear:452
00_20250204182049.jpg>Red:272,Humidity:49,Green:533,Blue:465,Pressure:1005.23,Lux:18624.05,CO2:1047,Clear:936,Temp:36.82,Gas:35002
00_20250204150939.jpg>Lux:62398.46,Clear:4666,Green:2534,Humidity:46,CO2:806,Gas:36364,Red:1515,Temp:37.89,Blue:2170,Pressure:1005.58
00_20250208064113.jpg>Temp:33.96,Lux:1.24,Humidity:57,Gas:36052,Green:0,Pressure:1006.83,CO2:1094,Clear:0,Red:0,Blue:0
00_20250129214741.jpg>Temp:35.06,Green:0,Pressure:1009.93,Lux:2.36,Blue:0,Clear:1,Humidity:54,CO2:4145,Red:0,Gas:20226
00_20250209182036.jpg>Red:219,CO2:658,Pressure:1006.14,Gas:45781,Humidity:53,Lux:15447.01,Green:431,Clear:779,Temp:35.47,Blue:395
00_20250208143305.jpg>Gas:35837,Lux:67053.06,Temp:35.16,Red:1265,Humidity:51,Pressure:1006.55,Blue:1943,Clear:4153,Green:2202,CO2:1089
00_20250204172011.jpg>Clear:2869,Pressure:1005.09,Green:1571,Temp:37.13,Humidity:48,CO2:5986,Blue:1380,Lux:40908.02,Red:892,Gas:12204
00_20250208230551.jpg>CO2:1468,Green:0,Temp:35.29,Pressure:1009.11,Lux:1.84,Humidity:53,Red:0,Gas:35929,Clear:0,Blue:0
00_20250204163958.jpg>Red:722,Blue:1331,CO2:1002,Lux:40195.93,Clear:2679,Humidity:48,Pressure:1004.91,Temp:37.27,Green:1411,Gas:36083
00_20250130073957.jpg>Red:99,Lux:8203.64,Clear:378,Humidity:52,Pressure:1008.39,Blue:208,Gas:44902,Temp:34.5,Green:219,CO2:665
00_20250204181043.jpg>Clear:1142,Red:318,Green:647,Blue:587,Temp:36.42,Pressure:1005.12,CO2:1777,Humidity:50,Gas:29504,Lux:23401.58
00_20250203175428.jpg>Clear:1250,Temp:37.06,CO2:6674,Pressure:1004.14,Green:722,Humidity:45,Red:354,Blue:640,Gas:15306,Lux:29934.27
00_20250203183453.jpg>Blue:336,Clear:630,Gas:17527,Humidity:48,CO2:5627,Pressure:1004.4,Red:167,Green:355,Lux:12543.31,Temp:36.99
00_20250207054427.jpg>Gas:37134,Humidity:57,Pressure:1006.43,Lux:1.02,Temp:33.86,Clear:0,Blue:0,CO2:625,Red:0,Green:0
00_20250206232351.jpg>Gas:27698,Red:1,Lux:9.24,Green:1,CO2:518,Blue:1,Clear:3,Humidity:53,Temp:35.37,Pressure:1007.65
00_20250203185506.jpg>Clear:326,Red:85,Green:187,Blue:181,Temp:36.98,Pressure:1004.66,CO2:2884,Humidity:46,Gas:25796,Lux:7046.64
00_20250204143933.jpg>Clear:5066,Red:1478,Green:2724,Blue:2457,Temp:38.17,Pressure:1005.97,CO2:1391,Humidity:45,Gas:32514,Lux:88368.55
00_20250207183829.jpg>Humidity:48,Pressure:1005.54,Green:239,Gas:19807,Clear:439,CO2:3556,Blue:251,Lux:8454.34,Red:99,Temp:37.16
00_20250208133252.jpg>Green:2772,Blue:2494,Pressure:1007.73,Gas:39431,Temp:37.08,Clear:5178,Lux:104373.99,CO2:740,Red:1547,Humidity:46
00_20250130104039.jpg>Gas:38006,CO2:1386,Temp:40.17,Green:4681,Humidity:40,Clear:9122,Lux:116886.1,Red:2604,Blue:4156,Pressure:1009.87
00_20250203061112.jpg>Lux:1.46,CO2:1077,Clear:0,Pressure:1005.94,Green:0,Gas:36745,Red:0,Blue:0,Humidity:55,Temp:34.93
00_20250208020953.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:34.8,Pressure:1007.55,CO2:647,Humidity:55,Gas:37069,Lux:0.86
00_20250204064742.jpg>Lux:2.08,Red:0,Clear:0,Gas:36906,CO2:1142,Green:0,Humidity:53,Pressure:1006.86,Blue:0,Temp:35.1
00_20250204174024.jpg>Temp:35.88,Blue:1122,Lux:40208.86,CO2:2385,Gas:26611,Pressure:1005.14,Clear:2274,Red:657,Humidity:51,Green:1253
00_20250204143933.jpg>Pressure:1005.97,Clear:5066,Humidity:45,Green:2724,CO2:1391,Blue:2457,Gas:32514,Red:1478,Lux:88368.55,Temp:38.17
00_20250203200526.jpg>Clear:1,Red:1,Green:0,Blue:1,Temp:36.53,Pressure:1005.7,CO2:963,Humidity:48,Gas:37003,Lux:3.8
